15,49,"1 + 147*q + 10948*q^2 + 550634*q^3 + 21034580*q^4 + 650821500*q^5 + 16985090465*q^6 + 384488742855*q^7 + 7704889980585*q^8"
15,50,"1 + 150*q + 11397*q^2 + 584672*q^3 + 22776750*q^4 + 718533036*q^5 + 19116170058*q^6 + 441050963616*q^7 + 9006793339635*q^8"
15,51,"1 + 153*q + 11855*q^2 + 620081*q^3 + 24624680*q^4 + 791751582*q^5 + 21464951587*q^6 + 504580801591*q^7 + 10496719589790*q^8"
15,52,"1 + 156*q + 12322*q^2 + 656888*q^3 + 26582555*q^4 + 870805548*q^5 + 24048827182*q^6 + 575777375112*q^7 + 12197416445945*q^8"
15,53,"1 + 159*q + 12798*q^2 + 695120*q^3 + 28654641*q^4 + 956036115*q^5 + 26886208169*q^6 + 655394682537*q^7 + 14133874187439*q^8"
15,54,"1 + 162*q + 13283*q^2 + 734804*q^3 + 30845285*q^4 + 1047797478*q^5 + 29996564031*q^6 + 744244763464*q^7 + 16333498684657*q^8"
15,55,"1 + 165*q + 13777*q^2 + 775967*q^3 + 33158915*q^4 + 1146457089*q^5 + 33400462098*q^6 + 843200978772*q^7 + 18826294225336*q^8"
15,56,"1 + 168*q + 14280*q^2 + 818636*q^3 + 35600040*q^4 + 1252395900*q^5 + 37119607966*q^6 + 953201411676*q^7 + 21645056502888*q^8"
15,57,"1 + 171*q + 14792*q^2 + 862838*q^3 + 38173250*q^4 + 1366008606*q^5 + 41176886645*q^6 + 1075252391983*q^7 + 24825576135614*q^8"
15,58,"1 + 174*q + 15313*q^2 + 908600*q^3 + 40883216*q^4 + 1487703888*q^5 + 45596404436*q^6 + 1210432145736*q^7 + 28406853092244*q^8"
15,59,"1 + 177*q + 15843*q^2 + 955949*q^3 + 43734690*q^4 + 1617904656*q^5 + 50403531537*q^6 + 1359894572433*q^7 + 32431322405799*q^8"
15,60,"1 + 180*q + 16382*q^2 + 1004912*q^3 + 46732505*q^4 + 1757048292*q^5 + 55624945378*q^6 + 1524873152008*q^7 + 36945091564332*q^8"
15,61,"1 + 183*q + 16930*q^2 + 1055516*q^3 + 49881575*q^4 + 1905586893*q^5 + 61288674685*q^6 + 1706684983761*q^7 + 41998189973666*q^8"
15,62,"1 + 186*q + 17487*q^2 + 1107788*q^3 + 53186895*q^4 + 2063987514*q^5 + 67424144273*q^6 + 1906734959424*q^7 + 47644830893808*q^8"
15,63,"1 + 189*q + 18053*q^2 + 1161755*q^3 + 56653541*q^4 + 2232732411*q^5 + 74062220568*q^6 + 2126520072550*q^7 + 53943686257279*q^8"
15,64,"1 + 192*q + 18628*q^2 + 1217444*q^3 + 60286670*q^4 + 2412319284*q^5 + 81235257858*q^6 + 2367633866412*q^7 + 60958174784161*q^8"
15,65,"1 + 195*q + 19212*q^2 + 1274882*q^3 + 64091520*q^4 + 2603261520*q^5 + 88977145273*q^6 + 2631771022599*q^7 + 68756763815223*q^8"
15,66,"1 + 198*q + 19805*q^2 + 1334096*q^3 + 68073410*q^4 + 2806088436*q^5 + 97323354494*q^6 + 2920732092496*q^7 + 77413285291049*q^8"
15,67,"1 + 201*q + 20407*q^2 + 1395113*q^3 + 72237740*q^4 + 3021345522*q^5 + 106310988191*q^6 + 3236428373835*q^7 + 87007266311652*q^8"
15,68,"1 + 204*q + 21018*q^2 + 1457960*q^3 + 76589991*q^4 + 3249594684*q^5 + 115978829190*q^6 + 3580886934504*q^7 + 97624274717619*q^8"
15,69,"1 + 207*q + 21638*q^2 + 1522664*q^3 + 81135725*q^4 + 3491414487*q^5 + 126367390369*q^6 + 3956255785801*q^7 + 109356280140393*q^8"
15,70,"1 + 210*q + 22267*q^2 + 1589252*q^3 + 85880585*q^4 + 3747400398*q^5 + 137518965283*q^6 + 4364809207320*q^7 + 122302030975859*q^8"
15,71,"1 + 213*q + 22905*q^2 + 1657751*q^3 + 90830295*q^4 + 4018165029*q^5 + 149477679518*q^6 + 4808953225656*q^7 + 136567447741962*q^8"
15,72,"1 + 216*q + 23552*q^2 + 1728188*q^3 + 95990660*q^4 + 4304338380*q^5 + 162289542774*q^6 + 5291231249116*q^7 + 152266033287646*q^8"
15,73,"1 + 219*q + 24208*q^2 + 1800590*q^3 + 101367566*q^4 + 4606568082*q^5 + 176002501677*q^6 + 5814329860623*q^7 + 169519300326964*q^8"
15,74,"1 + 222*q + 24873*q^2 + 1874984*q^3 + 106966980*q^4 + 4925519640*q^5 + 190666493320*q^6 + 6381084771000*q^7 + 188457216778770*q^8"
15,75,"1 + 225*q + 25547*q^2 + 1951397*q^3 + 112794950*q^4 + 5261876676*q^5 + 206333499533*q^6 + 6994486934821*q^7 + 209218669398965*q^8"
15,76,"1 + 228*q + 26230*q^2 + 2029856*q^3 + 118857605*q^4 + 5616341172*q^5 + 223057601882*q^6 + 7657688831016*q^7 + 231951946198830*q^8"
15,77,"1 + 231*q + 26922*q^2 + 2110388*q^3 + 125161155*q^4 + 5989633713*q^5 + 240895037397*q^6 + 8374010910417*q^7 + 256815238149540*q^8"
15,78,"1 + 234*q + 27623*q^2 + 2193020*q^3 + 131711891*q^4 + 6382493730*q^5 + 259904255029*q^6 + 9146948212432*q^7 + 283977160679514*q^8"
15,79,"1 + 237*q + 28333*q^2 + 2277779*q^3 + 138516185*q^4 + 6795679743*q^5 + 280145972836*q^6 + 9980177153034*q^7 + 313617295477817*q^8"
15,80,"1 + 240*q + 29052*q^2 + 2364692*q^3 + 145580490*q^4 + 7229969604*q^5 + 301683235898*q^6 + 10877562486252*q^7 + 345926753123391*q^8"
15,81,"1 + 243*q + 29780*q^2 + 2453786*q^3 + 152911340*q^4 + 7686160740*q^5 + 324581474961*q^6 + 11843164441351*q^7 + 381108757066453*q^8"
15,82,"1 + 246*q + 30517*q^2 + 2545088*q^3 + 160515350*q^4 + 8165070396*q^5 + 348908565810*q^6 + 12881246037888*q^7 + 419379249494959*q^8"
15,83,"1 + 249*q + 31263*q^2 + 2638625*q^3 + 168399216*q^4 + 8667535878*q^5 + 374734889371*q^6 + 13996280580831*q^7 + 460967519625594*q^8"
15,84,"1 + 252*q + 32018*q^2 + 2734424*q^3 + 176569715*q^4 + 9194414796*q^5 + 402133392542*q^6 + 15192959337928*q^7 + 506116854965309*q^8"
15,85,"1 + 255*q + 32782*q^2 + 2832512*q^3 + 185033705*q^4 + 9746585307*q^5 + 431179649753*q^6 + 16476199401513*q^7 + 555085216095987*q^8"
15,86,"1 + 258*q + 33555*q^2 + 2932916*q^3 + 193798125*q^4 + 10324946358*q^5 + 461951925255*q^6 + 17851151736936*q^7 + 608145935541381*q^8"
15,87,"1 + 261*q + 34337*q^2 + 3035663*q^3 + 202869995*q^4 + 10930417929*q^5 + 494531236138*q^6 + 19323209419804*q^7 + 665588441282028*q^8"
15,88,"1 + 264*q + 35128*q^2 + 3140780*q^3 + 212256416*q^4 + 11563941276*q^5 + 529001416078*q^6 + 20898016064220*q^7 + 727719005490404*q^8"
15,89,"1 + 267*q + 35928*q^2 + 3248294*q^3 + 221964570*q^4 + 12226479174*q^5 + 565449179813*q^6 + 22581474444207*q^7 + 794861519065146*q^8"
15,90,"1 + 270*q + 36737*q^2 + 3358232*q^3 + 232001720*q^4 + 12919016160*q^5 + 603964188348*q^6 + 24379755310504*q^7 + 867358292549728*q^8"
15,91,"1 + 273*q + 37555*q^2 + 3470621*q^3 + 242375210*q^4 + 13642558776*q^5 + 644639114889*q^6 + 26299306404921*q^7 + 945570884027539*q^8"
15,92,"1 + 276*q + 38382*q^2 + 3585488*q^3 + 253092465*q^4 + 14398135812*q^5 + 687569711506*q^6 + 28346861674440*q^7 + 1029880954591872*q^8"
15,93,"1 + 279*q + 39218*q^2 + 3702860*q^3 + 264160991*q^4 + 15186798549*q^5 + 732854876525*q^6 + 30529450687249*q^7 + 1120691151995894*q^8"
15,94,"1 + 282*q + 40063*q^2 + 3822764*q^3 + 275588375*q^4 + 16009621002*q^5 + 780596722649*q^6 + 32854408252896*q^7 + 1218426023094228*q^8"
15,95,"1 + 285*q + 40917*q^2 + 3945227*q^3 + 287382285*q^4 + 16867700163*q^5 + 830900645808*q^6 + 35329384248750*q^7 + 1323532955694339*q^8"
15,96,"1 + 288*q + 41780*q^2 + 4070276*q^3 + 299550470*q^4 + 17762156244*q^5 + 883875394738*q^6 + 37962353654956*q^7 + 1436483150442477*q^8"
15,97,"1 + 291*q + 42652*q^2 + 4197938*q^3 + 312100760*q^4 + 18694132920*q^5 + 939633141289*q^6 + 40761626800071*q^7 + 1557772623375491*q^8"
15,98,"1 + 294*q + 43533*q^2 + 4328240*q^3 + 325041066*q^4 + 19664797572*q^5 + 998289551462*q^6 + 43735859819568*q^7 + 1687923239776389*q^8"
15,99,"1 + 297*q + 44423*q^2 + 4461209*q^3 + 338379380*q^4 + 20675341530*q^5 + 1059963857175*q^6 + 46894065329395*q^7 + 1827483779978080*q^8"
15,100,"1 + 300*q + 45322*q^2 + 4596872*q^3 + 352123775*q^4 + 21726980316*q^5 + 1124778928758*q^6 + 50245623316776*q^7 + 1977031037766295*q^8"
16,1,"1 + 3*q - 22*q^2 - 102*q^3 + 113*q^4 + 1379*q^5 + 1554*q^6 - 8406*q^7 - 27276*q^8"
16,2,"1 + 6*q - 5*q^2 - 126*q^3 - 277*q^4 + 694*q^5 + 4284*q^6 + 4484*q^7 - 20371*q^8"
16,3,"1 + 9*q + 21*q^2 - 75*q^3 - 549*q^4 - 933*q^5 + 2275*q^6 + 13827*q^7 + 21228*q^8"
16,4,"1 + 12*q + 56*q^2 + 78*q^3 - 406*q^4 - 2386*q^5 - 4663*q^6 + 3510*q^7 + 43297*q^8"
16,5,"1 + 15*q + 100*q^2 + 360*q^3 + 530*q^4 - 1442*q^5 - 10510*q^6 - 27850*q^7 - 24875*q^8"
16,6,"1 + 18*q + 153*q^2 + 798*q^3 + 2718*q^4 + 5472*q^5 + 933*q^6 - 37962*q^7 - 153612*q^8"
16,7,"1 + 21*q + 215*q^2 + 1419*q^3 + 6698*q^4 + 23522*q^5 + 60742*q^6 + 101934*q^7 + 26981*q^8"
16,8,"1 + 24*q + 286*q^2 + 2250*q^3 + 13091*q^4 + 59710*q^5 + 220297*q^6 + 665900*q^7 + 1637193*q^8"
16,9,"1 + 27*q + 366*q^2 + 3318*q^3 + 22599*q^4 + 123117*q^5 + 557438*q^6 + 2150358*q^7 + 7182171*q^8"
16,10,"1 + 30*q + 455*q^2 + 4650*q^3 + 36005*q^4 + 225146*q^5 + 1183350*q^6 + 5371560*q^7 + 21471180*q^8"
16,11,"1 + 33*q + 553*q^2 + 6273*q^3 + 54173*q^4 + 379765*q^5 + 2250177*q^6 + 11585657*q^7 + 52888727*q^8"
16,12,"1 + 36*q + 660*q^2 + 8214*q^3 + 78048*q^4 + 603750*q^5 + 3959365*q^6 + 22633554*q^7 + 115091178*q^8"
16,13,"1 + 39*q + 776*q^2 + 10500*q^3 + 108656*q^4 + 916928*q^5 + 6570734*q^6 + 41112738*q^7 + 229209058*q^8"
16,14,"1 + 42*q + 901*q^2 + 13158*q^3 + 147104*q^4 + 1342420*q^5 + 10412279*q^6 + 70578266*q^7 + 426641785*q^8"
16,15,"1 + 45*q + 1035*q^2 + 16215*q^3 + 194580*q^4 + 1906884*q^5 + 15890700*q^6 + 115775100*q^7 + 752538150*q^8"
16,16,"1 + 48*q + 1178*q^2 + 19698*q^3 + 252353*q^4 + 2640758*q^5 + 23502661*q^6 + 182903976*q^7 + 1270062416*q^8"
16,17,"1 + 51*q + 1330*q^2 + 23634*q^3 + 321773*q^4 + 3578503*q^5 + 33846778*q^6 + 279922994*q^7 + 2065552470*q^8"
16,18,"1 + 54*q + 1491*q^2 + 28050*q^3 + 404271*q^4 + 4758846*q^5 + 47636336*q^6 + 416887116*q^7 + 3254683023*q^8"
16,19,"1 + 57*q + 1661*q^2 + 32973*q^3 + 501359*q^4 + 6225023*q^5 + 65712735*q^6 + 606327759*q^7 + 4989753414*q^8"
16,20,"1 + 60*q + 1840*q^2 + 38430*q^3 + 614630*q^4 + 8025022*q^5 + 89059665*q^6 + 863674670*q^7 + 7468226135*q^8"
16,21,"1 + 63*q + 2028*q^2 + 44448*q^3 + 745758*q^4 + 10211826*q^5 + 118818010*q^6 + 1207722270*q^7 + 10942648755*q^8"
16,22,"1 + 66*q + 2225*q^2 + 51054*q^3 + 896498*q^4 + 12843656*q^5 + 156301481*q^6 + 1661142654*q^7 + 15732098482*q^8"
16,23,"1 + 69*q + 2431*q^2 + 58275*q^3 + 1068686*q^4 + 15984214*q^5 + 203012978*q^6 + 2251047434*q^7 + 22235295163*q^8"
16,24,"1 + 72*q + 2646*q^2 + 66138*q^3 + 1264239*q^4 + 19702926*q^5 + 260661681*q^6 + 3009600612*q^7 + 30945535083*q^8"
16,25,"1 + 75*q + 2870*q^2 + 74670*q^3 + 1485155*q^4 + 24075185*q^5 + 331180870*q^6 + 3974684670*q^7 + 42467604485*q^8"
16,26,"1 + 78*q + 3103*q^2 + 83898*q^3 + 1733513*q^4 + 29182594*q^5 + 416746474*q^6 + 5190622064*q^7 + 57536838294*q^8"
16,27,"1 + 81*q + 3345*q^2 + 93849*q^3 + 2011473*q^4 + 35113209*q^5 + 519796349*q^6 + 6708954309*q^7 + 77040496089*q^8"
16,28,"1 + 84*q + 3596*q^2 + 104550*q^3 + 2321276*q^4 + 41961782*q^5 + 643050285*q^6 + 8589280842*q^7 + 102041633928*q^8"
16,29,"1 + 87*q + 3856*q^2 + 116028*q^3 + 2665244*q^4 + 49830004*q^5 + 789530742*q^6 + 10900159850*q^7 + 133805657192*q^8"
16,30,"1 + 90*q + 4125*q^2 + 128310*q^3 + 3045780*q^4 + 58826748*q^5 + 962584315*q^6 + 13720073250*q^7 + 173829746175*q^8"
16,31,"1 + 93*q + 4403*q^2 + 141423*q^3 + 3465368*q^4 + 69068312*q^5 + 1165903928*q^6 + 17138458008*q^7 + 223875352708*q^8"
16,32,"1 + 96*q + 4690*q^2 + 155394*q^3 + 3926573*q^4 + 80678662*q^5 + 1403551757*q^6 + 21256805984*q^7 + 286003972666*q^8"
16,33,"1 + 99*q + 4986*q^2 + 170250*q^3 + 4432041*q^4 + 93789675*q^5 + 1679982882*q^6 + 26189834490*q^7 + 362616405768*q^8"
16,34,"1 + 102*q + 5291*q^2 + 186018*q^3 + 4984499*q^4 + 108541382*q^5 + 2000069668*q^6 + 32066729748*q^7 + 456495720641*q^8"
16,35,"1 + 105*q + 5605*q^2 + 202725*q^3 + 5586755*q^4 + 125082211*q^5 + 2369126875*q^6 + 39032465435*q^7 + 570854149680*q^8"
16,36,"1 + 108*q + 5928*q^2 + 220398*q^3 + 6241698*q^4 + 143569230*q^5 + 2792937497*q^6 + 47249198502*q^7 + 709384144797*q^8"
16,37,"1 + 111*q + 6260*q^2 + 239064*q^3 + 6952298*q^4 + 164168390*q^5 + 3277779330*q^6 + 56897744454*q^7 + 876313831713*q^8"
16,38,"1 + 114*q + 6601*q^2 + 258750*q^3 + 7721606*q^4 + 187054768*q^5 + 3830452269*q^6 + 68179134278*q^7 + 1076467107008*q^8"
16,39,"1 + 117*q + 6951*q^2 + 279483*q^3 + 8552754*q^4 + 212412810*q^5 + 4458306334*q^6 + 81316255206*q^7 + 1315328628705*q^8"
16,40,"1 + 120*q + 7310*q^2 + 301290*q^3 + 9448955*q^4 + 240436574*q^5 + 5169270425*q^6 + 96555577500*q^7 + 1599113957725*q^8"
16,41,"1 + 123*q + 7678*q^2 + 324198*q^3 + 10413503*q^4 + 271329973*q^5 + 5971881806*q^6 + 114168969446*q^7 + 1934845114111*q^8"
16,42,"1 + 126*q + 8055*q^2 + 348234*q^3 + 11449773*q^4 + 305307018*q^5 + 6875316318*q^6 + 134455602744*q^7 + 2330431818480*q^8"
16,43,"1 + 129*q + 8441*q^2 + 373425*q^3 + 12561221*q^4 + 342592061*q^5 + 7889419321*q^6 + 157743950481*q^7 + 2794758695723*q^8"
16,44,"1 + 132*q + 8836*q^2 + 399798*q^3 + 13751384*q^4 + 383420038*q^5 + 9024737365*q^6 + 184393879874*q^7 + 3337778724534*q^8"
16,45,"1 + 135*q + 9240*q^2 + 427380*q^3 + 15023880*q^4 + 428036712*q^5 + 10292550590*q^6 + 214798841970*q^7 + 3970613222910*q^8"
16,46,"1 + 138*q + 9653*q^2 + 456198*q^3 + 16382408*q^4 + 476698916*q^5 + 11704905855*q^6 + 249388160490*q^7 + 4705658666325*q^8"
16,47,"1 + 141*q + 10075*q^2 + 486279*q^3 + 17830748*q^4 + 529674796*q^5 + 13274650596*q^6 + 288629422004*q^7 + 5556700641842*q^8"
16,48,"1 + 144*q + 10506*q^2 + 517650*q^3 + 19372761*q^4 + 587244054*q^5 + 15015467413*q^6 + 333030969624*q^7 + 6539035247988*q^8"
16,49,"1 + 147*q + 10946*q^2 + 550338*q^3 + 21012389*q^4 + 649698191*q^5 + 16941909386*q^6 + 383144502402*q^7 + 7669598256778*q^8"
16,50,"1 + 150*q + 11395*q^2 + 584370*q^3 + 22753655*q^4 + 717340750*q^5 + 19069436120*q^6 + 439567782620*q^7 + 8967102360835*q^8"
16,51,"1 + 153*q + 11853*q^2 + 619773*q^3 + 24600663*q^4 + 790487559*q^5 + 21414450519*q^6 + 502947453159*q^7 + 10452182835114*q^8"
16,52,"1 + 156*q + 12320*q^2 + 656574*q^3 + 26557598*q^4 + 869466974*q^5 + 23994336289*q^6 + 573981967134*q^7 + 12147551949299*q^8"
16,53,"1 + 159*q + 12796*q^2 + 694800*q^3 + 28628726*q^4 + 954620122*q^5 + 26827496170*q^6 + 653424631982*q^7 + 14078162473503*q^8"
16,54,"1 + 162*q + 13281*q^2 + 734478*q^3 + 30818394*q^4 + 1046301144*q^5 + 29933390897*q^6 + 742086770190*q^7 + 16271380626462*q^8"
16,55,"1 + 165*q + 13775*q^2 + 775635*q^3 + 33131030*q^4 + 1144877438*q^5 + 33332578890*q^6 + 840840998850*q^7 + 18757168821975*q^8"
16,56,"1 + 168*q + 14278*q^2 + 818298*q^3 + 35571143*q^4 + 1250729902*q^5 + 37046756673*q^6 + 950624630228*q^7 + 21568278575903*q^8"
16,57,"1 + 171*q + 14790*q^2 + 862494*q^3 + 38143323*q^4 + 1364253177*q^5 + 41098800022*q^6 + 1072443195534*q^7 + 24740453942601*q^8"
16,58,"1 + 174*q + 15311*q^2 + 908250*q^3 + 40852241*q^4 + 1485855890*q^5 + 45512805842*q^6 + 1207374094080*q^7 + 28312645856218*q^8"
16,59,"1 + 177*q + 15841*q^2 + 955593*q^3 + 43702649*q^4 + 1615960897*q^5 + 50314134773*q^6 + 1356570370013*q^7 + 32327237758861*q^8"
16,60,"1 + 180*q + 16380*q^2 + 1004550*q^3 + 46699380*q^4 + 1755005526*q^5 + 55529454525*q^6 + 1521264618810*q^7 + 36830282904180*q^8"
16,61,"1 + 183*q + 16928*q^2 + 1055148*q^3 + 49847348*q^4 + 1903441820*q^5 + 61186783942*q^6 + 1702773025722*q^7 + 41871753731492*q^8"
16,62,"1 + 186*q + 17485*q^2 + 1107414*q^3 + 53151548*q^4 + 2061736780*q^5 + 67315537795*q^6 + 1902499538354*q^7 + 47505803712123*q^8"
16,63,"1 + 189*q + 18051*q^2 + 1161375*q^3 + 56617056*q^4 + 2230372608*q^5 + 73946572304*q^6 + 2121940175568*q^7 + 53791042076208*q^8"
16,64,"1 + 192*q + 18626*q^2 + 1217058*q^3 + 60249029*q^4 + 2409846950*q^5 + 81112231389*q^6 + 2362687474896*q^7 + 60790821834750*q^8"
16,65,"1 + 195*q + 19210*q^2 + 1274490*q^3 + 64052705*q^4 + 2600673139*q^5 + 88846393650*q^6 + 2626435080650*q^7 + 68573541518300*q^8"
16,66,"1 + 198*q + 19803*q^2 + 1333698*q^3 + 68033403*q^4 + 2803380438*q^5 + 97184520076*q^6 + 2914982474916*q^7 + 77212961060181*q^8"
16,67,"1 + 201*q + 20405*q^2 + 1394709*q^3 + 72196523*q^4 + 3018514283*q^5 + 106163702483*q^6 + 3230239853619*q^7 + 86788532258740*q^8"
16,68,"1 + 204*q + 21016*q^2 + 1457550*q^3 + 76547546*q^4 + 3246636526*q^5 + 115822712681*q^6 + 3574233149846*q^7 + 97385744259673*q^8"
16,69,"1 + 207*q + 21636*q^2 + 1522248*q^3 + 81092034*q^4 + 3488325678*q^5 + 126202052370*q^6 + 3949109206614*q^7 + 109096484506029*q^8"
16,70,"1 + 210*q + 22265*q^2 + 1588830*q^3 + 85835630*q^4 + 3744177152*q^5 + 137344003765*q^6 + 4357141101270*q^7 + 122019415610060*q^8"
16,71,"1 + 213*q + 22903*q^2 + 1657323*q^3 + 90784058*q^4 + 4014803506*q^5 + 149292680950*q^6 + 4800733623710*q^7 + 136260368607645*q^8"
16,72,"1 + 216*q + 23550*q^2 + 1727754*q^3 + 95943123*q^4 + 4300834686*q^5 + 162094081961*q^6 + 5282428910604*q^7 + 151932753062577*q^8"
16,73,"1 + 219*q + 24206*q^2 + 1800150*q^3 + 101318711*q^4 + 4602918269*q^5 + 175796141598*q^6 + 5804912237814*q^7 + 169157984494563*q^8"
16,74,"1 + 222*q + 24871*q^2 + 1874538*q^3 + 106916789*q^4 + 4921719706*q^5 + 190448784966*q^6 + 6371017973192*q^7 + 188065929611348*q^8"
16,75,"1 + 225*q + 25545*q^2 + 1950945*q^3 + 112743405*q^4 + 5257922565*q^5 + 206103981745*q^6 + 6983735691945*q^7 + 208795369831935*q^8"
16,76,"1 + 228*q + 26228*q^2 + 2029398*q^3 + 118804688*q^4 + 5612228774*q^5 + 222815801189*q^6 + 7646216456754*q^7 + 231494483594434*q^8"
16,77,"1 + 231*q + 26920*q^2 + 2109924*q^3 + 125106848*q^4 + 5985358864*q^5 + 240640467854*q^6 + 8361779264834*q^7 + 256321347948634*q^8"
16,78,"1 + 234*q + 27621*q^2 + 2192550*q^3 + 131656176*q^4 + 6378052212*q^5 + 259636418055*q^6 + 9133917664122*q^7 + 283444459939953*q^8"
16,79,"1 + 237*q + 28331*q^2 + 2277303*q^3 + 138459044*q^4 + 6791067284*q^5 + 279864357052*q^6 + 9966306540780*q^7 + 313043278297982*q^8"
16,80,"1 + 240*q + 29050*q^2 + 2364210*q^3 + 145521905*q^4 + 7225181878*q^5 + 301387316965*q^6 + 10862809080200*q^7 + 345308785949400*q^8"
16,81,"1 + 243*q + 29778*q^2 + 2453298*q^3 + 152851293*q^4 + 7681193367*q^5 + 324270715418*q^6 + 11827483903698*q^7 + 380444073881598*q^8"
16,82,"1 + 246*q + 30515*q^2 + 2544594*q^3 + 160453823*q^4 + 8159918942*q^5 + 348582414912*q^6 + 12864592383084*q^7 + 418664946889911*q^8"
16,83,"1 + 249*q + 31261*q^2 + 2638125*q^3 + 168336191*q^4 + 8662195855*q^5 + 374392782927*q^6 + 13978606135295*q^7 + 460200551747918*q^8"
16,84,"1 + 252*q + 32016*q^2 + 2733918*q^3 + 176505174*q^4 + 9188881662*q^5 + 401774752753*q^6 + 15174214699278*q^7 + 505294028346831*q^8"
16,85,"1 + 255*q + 32780*q^2 + 2832000*q^3 + 184967630*q^4 + 9740854466*q^5 + 430803885050*q^6 + 16456333397310*q^7 + 554203184356555*q^8"
16,86,"1 + 258*q + 33553*q^2 + 2932398*q^3 + 193730498*q^4 + 10319013160*q^5 + 461558430137*q^6 + 17830111382942*q^7 + 607201193967562*q^8"
16,87,"1 + 261*q + 34335*q^2 + 3035139*q^3 + 202800798*q^4 + 10924277670*q^5 + 494119391010*q^6 + 19300939877754*q^7 + 664577321279283*q^8"
16,88,"1 + 264*q + 35126*q^2 + 3140250*q^3 + 212185631*q^4 + 11557589198*q^5 + 528570587089*q^6 + 20874460599108*q^7 + 726637668907283*q^8"
16,89,"1 + 267*q + 35926*q^2 + 3247758*q^3 + 221892179*q^4 + 12219910465*q^5 + 564998718694*q^6 + 22556574381086*q^7 + 793705952388045*q^8"
16,90,"1 + 270*q + 36735*q^2 + 3357690*q^3 + 231927705*q^4 + 12912225954*q^5 + 603493432250*q^6 + 24353449990800*q^7 + 866124300966750*q^8"
16,91,"1 + 273*q + 37553*q^2 + 3470073*q^3 + 242299553*q^4 + 13635542153*q^5 + 644147386221*q^6 + 26271533142261*q^7 + 944254085360001*q^8"
16,92,"1 + 276*q + 38380*q^2 + 3584934*q^3 + 253015148*q^4 + 14390887798*q^5 + 687056317773*q^6 + 28317555709994*q^7 + 1028476773092000*q^8"
16,93,"1 + 279*q + 39216*q^2 + 3702300*q^3 + 264081996*q^4 + 15179314116*q^5 + 732319110166*q^6 + 30498545144586*q^7 + 1119194812009248*q^8"
16,94,"1 + 282*q + 40061*q^2 + 3822198*q^3 + 275507684*q^4 + 16001895068*q^5 + 780037860875*q^6 + 32821834092354*q^7 + 1216832542585399*q^8"
16,95,"1 + 285*q + 40915*q^2 + 3944655*q^3 + 287299880*q^4 + 16859727592*q^5 + 830317950440*q^6 + 35295070221320*q^7 + 1321837139634460*q^8"
16,96,"1 + 288*q + 41778*q^2 + 4069698*q^3 + 299466333*q^4 + 17753931846*q^5 + 883268112045*q^6 + 37926226255680*q^7 + 1434679584057090*q^8"
16,97,"1 + 291*q + 42650*q^2 + 4197354*q^3 + 312014873*q^4 + 18685651451*q^5 + 939000501826*q^6 + 40723610220954*q^7 + 1555855665251312*q^8"
16,98,"1 + 294*q + 43531*q^2 + 4327650*q^3 + 324953411*q^4 + 19656053734*q^5 + 997630769908*q^6 + 43695875902004*q^7 + 1685887014825513*q^8"
16,99,"1 + 297*q + 44421*q^2 + 4460613*q^3 + 338289939*q^4 + 20666329971*q^5 + 1059278132171*q^6 + 46852033516107*q^7 + 1825322172258168*q^8"
16,100,"1 + 300*q + 45320*q^2 + 4596270*q^3 + 352032530*q^4 + 21717695630*q^5 + 1124065442745*q^6 + 50201460603270*q^7 + 1974737683155285*q^8"
17,1,"1 + 3*q - 24*q^2 - 110*q^3 + 150*q^4 + 1626*q^5 + 1563*q^6 - 11319*q^7 - 33510*q^8"
17,2,"1 + 6*q - 7*q^2 - 140*q^3 - 280*q^4 + 952*q^5 + 5110*q^6 + 3788*q^7 - 30290*q^8"
17,3,"1 + 9*q + 19*q^2 - 95*q^3 - 610*q^4 - 832*q^5 + 3523*q^6 + 16939*q^7 + 19045*q^8"
17,4,"1 + 12*q + 54*q^2 + 52*q^3 - 543*q^4 - 2664*q^5 - 4036*q^6 + 9168*q^7 + 58176*q^8"
17,5,"1 + 15*q + 98*q^2 + 328*q^3 + 299*q^4 - 2375*q^5 - 12357*q^6 - 26137*q^7 - 418*q^8"
17,6,"1 + 18*q + 151*q^2 + 760*q^3 + 2375*q^4 + 3554*q^5 - 6213*q^6 - 54776*q^7 - 167010*q^8"
17,7,"1 + 21*q + 213*q^2 + 1375*q^3 + 6225*q^4 + 20235*q^5 + 44338*q^6 + 40572*q^7 - 144675*q^8"
17,8,"1 + 24*q + 284*q^2 + 2200*q^3 + 12470*q^4 + 54616*q^5 + 189380*q^6 + 518696*q^7 + 1069545*q^8"
17,9,"1 + 27*q + 364*q^2 + 3262*q^3 + 21812*q^4 + 115724*q^5 + 505295*q^6 + 1856425*q^7 + 5806307*q^8"
17,10,"1 + 30*q + 453*q^2 + 4588*q^3 + 35034*q^4 + 214908*q^5 + 1101648*q^6 + 4845612*q^7 + 18628971*q^8"
17,11,"1 + 33*q + 551*q^2 + 6205*q^3 + 53000*q^4 + 366082*q^5 + 2128801*q^6 + 10712717*q^7 + 47589010*q^8"
17,12,"1 + 36*q + 658*q^2 + 8140*q^3 + 76655*q^4 + 585968*q^5 + 3786256*q^6 + 21263176*q^7 + 105905455*q^8"
17,13,"1 + 39*q + 774*q^2 + 10420*q^3 + 107025*q^4 + 894339*q^5 + 6331727*q^6 + 39052743*q^7 + 214148565*q^8"
